Date,open,high,low,close,volume,dividends,stock_splits,capital_gains,returns,log_returns,volatility_20d,volume_ma20,volume_ratio,price_range,gap,tr,atr_14,vix_close,vix_change,vix_ma20,vix_zscore,oil_close,oil_change,oil_ma20,sp500_close,sp500_returns,nasdaq_close,nasdaq_returns,russell_close,russell_returns,space_etf_close,space_etf_returns,industrials_close,industrials_returns,synthetic_pcr,twitter_mentions,twitter_mentions_ma7,twitter_mentions_zscore,sentiment_score,sentiment_ma7,news_sentiment,news_count,search_interest,search_interest_zscore,wsb_mentions,wsb_sentiment,wsb_mentions_zscore
2021-10-15 04:00:00+00:00,419.22480148892544,420.6481484124566,418.602676915053,420.280517578125,66260200,0.0,0.0,0.0,0.007615786811233649,0.0075869331100171045,0.16320525755498524,93443015.0,0.709097410865863,0.004866919621186947,0.005084724453173388,3.544205541362828,5.811170859011826,,,,,57.150001525878906,0.005984864361361142,53.69150047302246,420.280517578125,0.007615786811233649,359.2956237792969,0.006300425498598772,213.0978546142578,-0.003143127059523021,19.889999389648438,0.0010064695304667914,96.21882629394531,0.00961656311199266,0.6444087992667278,249.21841558872626,238.25955493564916,-0.3098293870585228,-0.0008541975529670412,0.013805853717965392,-0.05738454289510621,5,62.491367549343835,1.1568770407262614,26,0.11707419343887017,0.8847723356262726
2021-10-18 04:00:00+00:00,418.48955173855063,421.86407472825306,417.82971482631206,421.5247497558594,62213200,0.0,0.0,0.0,0.00296048026423934,0.0029561066723706006,0.15006791849189516,88231400.0,0.7051140523668444,0.009570873132070279,-0.004261358223062173,4.034359901941002,5.4462477438024495,,,,,56.959999084472656,-0.003324627057450069,54.059500503540036,421.5247497558594,0.00296048026423934,362.9086608886719,0.010055889552371466,212.97479248046875,-0.0005774911906636371,19.950000762939453,0.0030166603887500365,96.2842788696289,0.0006802470805831184,0.5740604949587534,217.99443951018694,234.70574042799194,-1.0321275170757496,0.025294409564033574,0.01359012362506061,0.054952416030062706,2,43.689682587171674,-0.6849478074820178,19,0.05086460678594776,-0.5228200165064343
2021-10-19 04:00:00+00:00,423.1555686629108,424.84281616223996,422.54285048962834,424.77685546875,46996800,0.0,0.0,0.0,0.007715100275308195,0.007685491083589882,0.15131239504259605,85954935.0,0.5467609276884451,0.005414526810961865,0.003868856829868186,3.3180664063805807,5.459717349522513,,,,,57.41999816894531,0.008075826753270565,54.45150032043457,424.77685546875,0.007715100275308195,365.65509033203125,0.007567825569756437,213.76976013183594,0.003732684239803108,20.239999771118164,0.014536290580872357,96.85470581054688,0.005924403730440231,0.5265352887259395,239.37129779660623,236.61568329449003,-0.44389941472887806,0.20558332614442645,0.016799032936885124,0.2614400915744068,4,42.48314651507154,-0.7597918420886488,13,-0.1084703431643021,-1.6163743334078562
2021-10-20 04:00:00+00:00,425.23862318722246,426.74680128485727,425.12551486396814,426.4451599121094,49571600,0.0,0.0,0.0,0.0039274843294330175,0.003919791897546237,0.14872718769746135,83316010.0,0.5949828850421426,0.003801863811101251,0.0010870830473164274,1.9699458161072698,5.06246874362971,,,,,58.119998931884766,0.012190887935590977,54.83350028991699,426.4451599121094,0.0039274843294330175,365.177734375,-0.0013054815033418654,215.18946838378906,0.006641295995643004,20.219999313354492,-0.0009881649204468435,97.46256256103516,0.006275965069547418,0.5218606782768103,234.29107817816367,235.2254740447674,-0.5296087740178106,0.13384797641890306,0.031580876268568196,0.07472823550297761,4,53.14847665458191,0.2860772449745567,9,-0.0060207686391821405,-2.1595231301213422
2021-10-21 04:00:00+00:00,425.84191151559463,427.78368126436493,425.4083199861109,427.5574645996094,41305400,0.0,0.0,0.0,0.0026083182365799207,0.0026049224780991115,0.1435838494471538,81561480.0,0.5064326934724578,0.005555653859250192,-0.0014145978269259132,2.375361278254047,4.639641909419789,,,,,57.40999984741211,-0.012216089083290527,55.135000228881836,427.5574645996094,0.0026083182365799207,367.40789794921875,0.006107063394858114,215.7384033203125,0.0025509377417318735,20.360000610351562,0.006923902163765483,97.6589584350586,0.0020150903984332835,0.5097616865261227,224.40024296015682,235.01328266203146,-0.7356159004635358,-0.06149145586011495,0.019135798241670075,-0.180137328256147,6,53.68247590294909,0.29838364476716206,24,0.09404900596029711,0.4847943399216374
2021-10-22 04:00:00+00:00,427.12384568285273,428.5754696428719,425.1632054936649,427.1144104003906,58845100,0.0,0.0,0.0,-0.001036244799593522,-0.0010367820724320566,0.14378893842715623,81398995.0,0.7229217019202756,0.007989110332307007,-0.001014176929790502,3.412264149206976,4.352822356324457,,,,,58.029998779296875,0.010799493703756102,55.445500183105466,427.1144104003906,-0.001036244799593522,364.3209228515625,-0.00840203793899641,215.2273406982422,-0.002368899621971954,20.190000534057617,-0.008349708801458133,98.00495147705078,0.003542870490701233,0.5605866177818515,218.93071401317167,234.06565786835316,-0.8252182128500667,0.05700075445513439,0.0450758646240254,0.17781173290264318,11,61.243383157938275,1.0989797323946968,29,0.005487691853553578,1.3404442612513465
2021-10-25 04:00:00+00:00,428.2078971538363,429.73491728325956,426.42638325821224,429.4049987792969,45214500,0.0,0.0,0.0,0.0053629386485907204,0.005348609301890531,0.14377309905148136,80591165.0,0.5610354435253542,0.007704926664693588,0.002560172934508623,3.3085340250473223,4.127948622923709,,,,,57.83000183105469,-0.003446440676361684,55.6915002822876,429.4049987792969,0.0053629386485907204,368.0506591796875,0.01023750241663901,217.27159118652344,0.009498098529904686,20.299999237060547,0.005448177320123371,98.22940826416016,0.0022902596626654947,0.5103116406966086,238.24948817433142,231.77938231733472,-0.24572924459160653,0.08697736823031518,0.0637654544856758,0.1777521989660894,6,51.65803220875253,0.09413525130725488,21,0.37025462638076645,-0.10909401811264333
2021-10-26 04:00:00+00:00,430.9602960997976,432.17623944578014,429.4144055056858,429.79144287109375,56075100,0.0,0.0,0.0,0.0008999524758572797,0.0008995477614255139,0.11906450366214018,76873105.0,0.729450176365323,0.006425986338035781,0.003621982335841605,2.7712406664832656,3.8155405347483224,,,,,58.45000076293945,0.010721060215354017,55.99400024414062,429.79144287109375,0.0008999524758572797,369.20953369140625,0.00314868207083685,215.63429260253906,-0.007535723262498628,20.165000915527344,-0.006650163872259918,97.62155151367188,-0.006188134095785447,0.4066911090742438,208.43220430692736,225.95278070564913,-1.0404989903305428,0.13753980163386148,0.08353602579807988,-0.02740927377746953,8,53.7543864402358,0.33455729650664007,19,0.155329372463718,-0.4227463726147653
2021-10-27 04:00:00+00:00,430.2533756233547,430.9226191594301,427.8119959153504,427.8874206542969,72438000,0.0,0.0,0.0,-0.004430107319209564,-0.0044399493228173105,0.12159190434006098,76378545.0,0.9484076974757767,0.007269723515879824,0.0010747835023777103,3.1106232440797044,3.5812339298641485,,,,,56.900001525878906,-0.026518378388855957,56.22300033569336,427.8874206542969,-0.004430107319209564,370.0665588378906,0.0023212432732051536,211.66871643066406,-0.01839028534846454,19.90999984741211,-0.012645725590762602,96.48065185546875,-0.01168696502476041,0.46576535288725934,209.22605948924004,224.70015498837103,-0.9651377521304276,0.16486378314128702,0.10347450773768752,0.33520744667885394,5,50.05952643300734,-0.03548070299251111,19,0.04306853651732154,-0.38319113120996773
2021-10-28 04:00:00+00:00,429.32011808552153,432.09138717390806,429.31071156896627,432.0159912109375,51437900,0.0,0.0,0.0,0.00964873085151119,0.009602479123642128,0.11149072652320087,71925140.0,0.7151588443206367,0.006436510827174659,0.0033483046288995087,4.2039665196111855,3.6997277758981073,,,,,57.400001525878906,0.008787345985792117,56.46500034332276,432.0159912109375,0.00964873085151119,374.17626953125,0.011105328474599219,215.88983154296875,0.01994208300350042,20.149999618530273,0.012054232695002165,97.68701171875,0.012503645446844791,0.3863428047662695,210.39409411311163,220.5605544621575,-0.8859444171043312,-0.08061887946847467,0.06258847836441593,0.11103470280471082,3,38.615946017338175,-1.1512050902804358,20,0.26959758904532566,-0.17883762031712802
2021-10-29 04:00:00+00:00,429.7065898490118,433.18481474342184,429.41438374816806,432.8926086425781,70162400,0.0,0.0,0.0,0.002029131905935788,0.0020270759984584836,0.10683890642557314,68971255.0,1.017270165665392,0.008709853021230186,-0.005345638608081354,3.7704309952537756,3.58930700357815,,,,,57.150001525878906,-0.004355400581083413,56.65950050354004,432.8926086425781,0.002029131905935788,376.0168151855469,0.004918926730983264,215.8330078125,-0.000263207072156324,20.1200008392334,-0.0014887731942827553,97.7150650024414,0.00028717516482301697,0.3756186984417965,218.44858511872238,218.2973411679516,-0.5726048680575999,-0.05406445799566301,0.03574384487662078,-0.02310709180936148,5,49.41659020893301,-0.06095301638415466,22,0.36181107904800824,0.24197821459119073
2021-11-01 04:00:00+00:00,433.8823570500241,434.25942318135986,431.9029036910467,433.6372985839844,48433600,0.0,0.0,0.0,0.0017202648567766765,0.0017187868959345804,0.0895040323584685,64964435.0,0.7455402328982004,0.005434309959056238,0.002286360144954953,2.3565194903131896,3.5340965953693546,,,,,57.529998779296875,0.006649120617186588,56.81150035858154,433.6372985839844,0.0017202648567766765,377.3023376464844,0.0034187898227453495,221.4264373779297,0.025915542863994334,20.4950008392334,0.018638170196730863,97.98626708984375,0.0027754378242041966,0.2821723189734189,199.47228103601094,214.73620375021648,-1.2684715738776535,-0.1060218403497189,0.029382361378105928,-0.07287779292336967,1,52.40637925956293,0.1917880528790781,23,0.1100094911802943,0.4381767669624263
2021-11-02 04:00:00+00:00,433.8069896668776,435.70164066708185,433.6750107589926,435.39056396484375,48908400,0.0,0.0,0.0,0.004043160924082301,0.004035009313747703,0.0858205896804883,62875730.0,0.7778581656228882,0.0046547400789625415,0.0003913203118074457,2.064342083097472,3.377896617151659,,,,,57.529998779296875,0.0,56.906500244140624,435.39056396484375,0.004043160924082301,378.8799743652344,0.004181359512880123,221.89015197753906,0.002094215149286427,20.489999771118164,-0.00024401404783847003,98.31358337402344,0.0033404301837478556,0.2747479376718607,203.95345576432646,212.5965954289529,-1.090968479442283,0.0026203765274946424,0.02161373595987168,0.08520496688938178,8,47.18076778584019,-0.3718279703964837,19,0.00829703508931318,-0.33289009271903913
2021-11-03 04:00:00+00:00,434.824974662078,438.4540205123054,434.38194783725373,438.0487060546875,52509800,0.0,0.0,0.0,0.006105189937139821,0.00608662877303305,0.08637422676632099,59849610.0,0.8773624422949456,0.009295935860025835,-0.001299038953934339,4.072072675051686,3.165138056585022,,,,,55.34000015258789,-0.038067072365332466,56.96550025939941,438.0487060546875,0.006105189937139821,382.9019775390625,0.01061550740591799,225.855712890625,0.017871730122963614,20.690000534057617,0.009760896299343402,98.09848022460938,-0.0021879290941488883,0.2761228230980752,209.2923033203003,208.45985473551988,-0.9798027073044144,0.093728794395525,0.02257822541204451,-0.05427242502201872,6,36.02318898473078,-1.4825957022803407,27,-0.12005395353585036,1.1813813761807754
2021-11-04 04:00:00+00:00,438.6519168416605,440.19780731748654,438.30315658619134,440.11297607421875,52847100,0.0,0.0,0.0,0.004712421223939334,0.004701352526996917,0.08426968742777581,58870090.0,0.89769015131453,0.004304919041913672,0.0013770404492365186,2.149101262799036,3.0654877509733223,,,,,54.91999816894531,-0.007589482878288978,56.9435001373291,440.11297607421875,0.004712421223939334,387.81036376953125,0.01281891063090157,225.7705535888672,-0.00037705179412061973,20.84000015258789,0.007249860544148445,98.49124145507812,0.0040037442941978085,0.2725481209899175,192.84726493782725,206.23343482564843,-1.8535151345338912,0.13595378935465802,0.022351652229301158,0.11326775335833875,4,40.21949028796828,-1.0412696302268774,21,0.05583236590820754,0.038348249442368386
2021-11-05 04:00:00+00:00,442.34697047164906,443.63833850613855,440.1224299556743,441.6400146484375,66390600,0.0,0.0,0.0,0.0034696513332550527,0.003463645980046726,0.08220475727625182,58461750.0,1.1356245750426561,0.007961028063236175,0.005075956672210403,3.5253624319198025,3.029130788828951,,,,,56.54999923706055,0.02967955430553748,56.997500038146974,441.6400146484375,0.0034696513332550527,388.1803894042969,0.000954140655677671,228.85586547851562,0.013665696613681666,20.920000076293945,0.0038387679040452483,99.49185943603516,0.010159461553882476,0.22034830430797434,188.57202997138097,203.28285918024,-1.9528597752104,0.032506274186134096,0.00344343666427931,-0.2968525123424698,7,51.30791685563749,0.15552345544070165,17,-0.01809944348170016,-0.6969519145587362
2021-11-08 05:00:00+00:00,442.7428857270056,443.24246669971006,441.3289740571507,442.0170593261719,50405200,0.0,0.0,0.0,0.0008537375808994607,0.0008533733542588463,0.07278723546566189,57720345.0,0.8732657436472356,0.00432900179345203,0.002497217285544296,1.9134926425593903,2.9288040914131517,,,,,57.09000015258789,0.009549087936564504,57.043000030517575,442.0170593261719,0.0008537375808994607,387.6545104980469,-0.001354728164029706,229.56570434570312,0.00310168527122201,21.200000762939453,0.013384353997340392,99.90335845947266,0.004136006963484817,0.16319890009165902,185.2473553137304,199.69046792318554,-2.0615662274210655,0.006383569673147543,0.01587235797022534,0.13657520256395836,1,61.231598211060955,1.1458228184996515,25,0.13678246513443942,0.7693837969038941
2021-11-09 05:00:00+00:00,442.3847223182138,442.6203742803155,439.1421490184052,440.5560607910156,51149100,0.0,0.0,0.0,-0.0033052989795991916,-0.0033107735469880928,0.07380582342758259,56718740.0,0.9018024730450641,0.007895079812692154,0.0008317846207166629,3.4782252619103247,3.0365383375419412,,,,,57.970001220703125,0.015414276856948739,57.136000061035155,440.5560607910156,-0.0033052989795991916,384.9860534667969,-0.006883595982984048,228.23123168945312,-0.00581303143713674,21.075000762939453,-0.0058962262029026435,100.15582275390625,0.002527085158363418,0.1645737855178735,180.2082106933905,194.22755729099526,-2.0967445585778495,0.03884720141614299,0.029145452171911914,-0.20314622223336448,7,68.70581107442274,1.7557848174764419,18,-0.23123693612899326,-0.5282897002630209
2021-11-10 05:00:00+00:00,438.8592828332741,440.5559939626962,435.5224722676754,437.01177978515625,69429700,0.0,0.0,0.0,-0.008045017016666711,-0.008077552784093904,0.0848953861576099,56541525.0,1.2279417649240978,0.011518045800722751,-0.0038514461807538478,5.0335885233402,3.226411712190952,,,,,56.31999969482422,-0.02846302382497856,57.14400005340576,437.01177978515625,-0.008045017016666711,379.3280029296875,-0.014696767548223244,224.6348114013672,-0.015757792049159502,20.639999389648438,-0.02064063380989145,99.59474182128906,-0.005602080010822963,0.2236480293308891,215.49271009547166,196.51619001377534,-0.2795586022106603,-0.08814330187934642,0.03169952909625084,0.15499833276087271,3,49.75360082261613,-0.12583822554013843,20,-0.11541852234013811,-0.1337533775566269
2021-11-11 05:00:00+00:00,438.51058635425227,438.5860110906729,437.13438695871474,437.1532287597656,34848500,0.0,0.0,0.0,0.0003236731391518255,0.00032362076830170816,0.06832869563267029,54772110.0,0.6362453445740908,0.0033206300135916393,0.0034296708656980867,1.574231305516662,3.0951236519273584,,,,,56.220001220703125,-0.0017755410984188202,57.11450004577637,437.1532287597656,0.0003236731391518255,380.3797912597656,0.00277276742543342,226.44248962402344,0.00804718650408276,20.780000686645508,0.006783008776021893,99.18325805664062,-0.004131581217277525,0.2087992667277727,184.48802095548697,193.73541361251256,-1.7169751617085465,0.19554736428355823,0.059260527347117065,0.10691987733187906,9,44.01074115984687,-0.6625928442645118,15,-0.14124786746734674,-1.10417991231641
2021-11-12 05:00:00+00:00,438.4257001711479,441.00843613085505,437.47365716434865,440.4523010253906,53466700,0.0,0.0,0.0,0.007546718286822962,0.007518384271635089,0.06825862260836406,54132435.0,0.9877017355675946,0.008025338857981413,0.002910813251894282,3.8552073710894206,3.1341717480732223,,,,,55.97999954223633,-0.0042689731991399915,57.05599994659424,440.4523010253906,0.007546718286822962,384.38238525390625,0.010522625244849593,226.6696319580078,0.0010030906053077882,20.850000381469727,0.0033686088792674873,99.96881866455078,0.007920294445878717,0.207974335472044,210.676029591005,193.93308879404182,-0.39531829308032373,-0.1660184766905892,0.022153774334815034,-0.1645648286421479,4,47.452662168523304,-0.34132929922450794,20,-0.011554327105757666,-0.16191609604836343
2021-11-15 05:00:00+00:00,441.74375614047045,441.90398336577135,439.4720677725637,440.6031799316406,46980500,0.0,0.0,0.0,0.0003425544738868691,0.0003424958154984924,0.06858267197862652,53370800.0,0.8802659881433293,0.005519514392939571,0.0029321111776990792,2.431915593207634,3.1099342428392487,,,,,56.06999969482422,0.0016077197807047305,57.01149997711182,440.6031799316406,0.0003425544738868691,384.2945251464844,-0.00022857474950066514,225.7705535888672,-0.003966470326767002,20.920000076293945,0.003357299450527984,100.15582275390625,0.001870624179155067,0.20962419798350138,184.63389046320015,192.7597495833808,-1.5479377760018995,0.012199317696763953,0.004474564097973027,-0.08440063175526467,2,40.64815664716542,-0.9629741908837928,16,-0.2820959433363628,-0.893735615378922
